314  8.02e+06  0.6  135.456  217880  1443.04  1053.02  325.573  6739.6  0.000437104  0.743987  0  0.6  0.6  1
317  8.02e+06  0.6  132.399  221060  1433.23  1047.86  327.229  6649.14  0.000441065  0.753959  0  0.6  0.6  1
320  8.02e+06  0.6  129.538  224220  1424.61  1043.61  328.862  6569.11  0.000445012  0.763391  0  0.6  0.6  1
323  8.02e+06  0.6  126.85  227365  1417.04  1040.15  330.475  6498.07  0.000448945  0.772328  0  0.6  0.6  1
326  8.02e+06  0.6  124.317  230497  1410.38  1037.37  332.069  6434.83  0.000452865  0.78081  0  0.6  0.6  1
329  8.02e+06  0.6  121.924  233618  1404.53  1035.2  333.644  6378.42  0.000456771  0.788874  0  0.6  0.6  1
332  8.02e+06  0.6  119.658  236731  1399.39  1033.54  335.201  6328.02  0.000460663  0.79655  0  0.6  0.6  1
335  8.02e+06  0.6  117.507  239837  1394.89  1032.35  336.742  6282.94  0.000464541  0.803866  0  0.6  0.6  1
338  8.02e+06  0.6  115.461  242937  1390.97  1031.57  338.266  6242.59  0.000468406  0.810848  0  0.6  0.6  1
341  8.02e+06  0.6  113.512  246034  1387.56  1031.16  339.775  6206.48  0.000472257  0.817518  0  0.6  0.6  1
344  8.02e+06  0.6  111.651  249129  1384.62  1031.07  341.269  6174.16  0.000476095  0.823897  0  0.6  0.6  1
347  8.02e+06  0.6  109.871  252222  1382.1  1031.27  342.749  6145.26  0.000479919  0.830002  0  0.6  0.6  1
350  8.02e+06  0.6  108.167  255315  1379.97  1031.74  344.215  6119.45  0.00048373  0.835852  0  0.6  0.6  1
200  8.218e+06  0.6  850.564  29326.6  1774.06  1334.54  751.875  27036.7  0.000277078  0.190611  0  0.6  0.6  1e-07
203  8.218e+06  0.6  838.733  33277.3  1794.59  1350.63  731.557  27409  0.000281473  0.190443  0  0.6  0.6  1e-07
206  8.218e+06  0.6  826.492  37271.7  1816.71  1368.18  711.49  27780.7  0.000285863  0.190449  0  0.6  0.6  1e-07
209  8.218e+06  0.6  813.809  41313.5  1840.64  1387.4  691.646  28153.1  0.000290248  0.190641  0  0.6  0.6  1e-07
212  8.218e+06  0.6  800.651  45406.9  1866.64  1408.54  671.999  28527.3  0.000294626  0.191032  0  0.6  0.6  1e-07
215  8.218e+06  0.6  786.98  49556.8  1895.03  1431.91  652.519  28905.5  0.000298997  0.191639  0  0.6  0.6  1e-07
218  8.218e+06  0.6  772.75  53768.7  1926.23  1457.93  633.174  29290.2  0.000303361  0.192482  0  0.6  0.6  1e-07
221  8.218e+06  0.6  757.91  58049  1960.76  1487.09  613.929  29685.2  0.000307718  0.193586  0  0.6  0.6  1e-07
224  8.218e+06  0.6  742.399  62405.4  1999.3  1520.07  594.743  30095.3  0.000312065  0.194984  0  0.6  0.6  1e-07
227  8.218e+06  0.6  726.145  66846.8  2042.74  1557.74  575.573  30527.8  0.000316405  0.196714  0  0.6  0.6  1e-07
230  8.218e+06  0.6  709.062  71384  2092.29  1601.29  556.366  30992.6  0.000320734  0.198826  0  0.6  0.6  1e-07
233  8.218e+06  0.6  691.042  76030.3  2149.61  1652.38  537.059  31504.3  0.000325055  0.201384  0  0.6  0.6  1e-07
236  8.218e+06  0.6  671.957  80802.2  2217.1  1713.37  517.577  32084.8  0.000329365  0.204471  0  0.6  0.6  1e-07
239  8.218e+06  0.6  651.641  85720.5  2298.27  1787.76  497.828  32767.1  0.000333665  0.208199  0  0.6  0.6  1e-07
242  8.218e+06  0.6  629.881  90812.3  2398.54  1880.96  477.692  33603.9  0.000337954  0.212721  0  0.6  0.6  1e-07
245  8.218e+06  0.6  606.396  96114  2526.5  2001.55  457.023  34679.9  0.000342232  0.218254  0  0.6  0.6  1e-07
248  8.218e+06  0.6  580.802  101675  2696.17  2163.54  435.642  36131.6  0.000346498  0.225115  0  0.6  0.6  1e-07
251  8.218e+06  0.6  552.556  107567  2928.13  2387.57  413.392  38139.6  0.000350753  0.233795  0  0.6  0.6  1e-07
254  8.218e+06  0.6  520.865  113897  3230.65  2682.05  390.435  40616  0.000354997  0.24509  0  0.6  0.6  1e-07
257  8.218e+06  0.6  401.978  119777  2936.79  2385.56  338.342  40377.5  0.000377244  0.31387  0  0.645709  0.471211  0.399903
260  8.218e+06  0.6  356.518  126791  2885  2332.78  324.81  40070.2  0.000383381  0.349809  0  0.669183  0.496275  0.560704
263  8.218e+06  0.6  323.876  134643  2812.63  2262  316.628  38186.1  0.000385297  0.380672  0  0.690589  0.523101  0.694416
266  8.218e+06  0.6  299.005  143486  2693.02  2146.75  310.924  33684.3  0.000384279  0.407685  0  0.710486  0.55146  0.814271
269  8.218e+06  0.6  279.262  153523  2483.86  1945.13  306.437  24783.4  0.000381206  0.431639  0  0.729273  0.581181  0.929056
272  8.218e+06  0.6  258.053  162899  2191.84  1666.67  303.645  14811.1  0.000380193  0.461962  0  0.6  0.6  1
275  8.218e+06  0.6  235.658  168647  2009.22  1501.16  303.988  12643.8  0.000384347  0.500346  0  0.6  0.6  1
278  8.218e+06  0.6  218.971  173636  1883.54  1390.68  305.223  11246.1  0.000388487  0.532664  0  0.6  0.6  1
281  8.218e+06  0.6  205.869  178142  1792.31  1312.89  306.823  10277  0.000392614  0.560516  0  0.6  0.6  1
284  8.218e+06  0.6  195.172  182321  1723.19  1255.72  308.574  9567.09  0.000396728  0.584992  0  0.6  0.6  1
287  8.218e+06  0.6  186.182  186268  1669.07  1212.3  310.384  9025.16  0.000400828  0.606828  0  0.6  0.6  1
290  8.218e+06  0.6  178.459  190043  1625.59  1178.47  312.208  8598.22  0.000404914  0.626538  0  0.6  0.6  1
293  8.218e+06  0.6  171.711  193687  1589.95  1151.6  314.025  8253.52  0.000408986  0.644494  0  0.6  0.6  1
296  8.218e+06  0.6  165.733  197229  1560.26  1129.94  315.826  7969.74  0.000413045  0.660974  0  0.6  0.6  1
299  8.218e+06  0.6  160.378  200689  1535.23  1112.26  317.606  7732.41  0.000417089  0.676191  0  0.6  0.6  1
302  8.218e+06  0.6  155.536  204084  1513.89  1097.72  319.362  7531.37  0.00042112  0.690312  0  0.6  0.6  1
305  8.218e+06  0.6  151.125  207425  1495.56  1085.68  321.095  7359.26  0.000425137  0.703474  0  0.6  0.6  1
308  8.218e+06  0.6  147.079  210722  1479.7  1075.67  322.804  7210.59  0.00042914  0.715785  0  0.6  0.6  1
311  8.218e+06  0.6  143.347  213982  1465.9  1067.33  324.49  7081.23  0.000433129  0.727336  0  0.6  0.6  1
314  8.218e+06  0.6  139.887  217211  1453.85  1060.39  326.154  6967.96  0.000437104  0.738206  0  0.6  0.6  1
317  8.218e+06  0.6  136.665  220415  1443.29  1054.62  327.796  6868.26  0.000441065  0.748458  0  0.6  0.6  1
320  8.218e+06  0.6  133.654  223598  1434.02  1049.84  329.418  6780.12  0.000445012  0.758148  0  0.6  0.6  1
323  8.218e+06  0.6  130.828  226763  1425.86  1045.92  331.021  6701.91  0.000448945  0.767326  0  0.6  0.6  1
326  8.218e+06  0.6  128.17  229914  1418.68  1042.74  332.606  6632.31  0.000452865  0.776033  0  0.6  0.6  1
329  8.218e+06  0.6  125.662  233053  1412.35  1040.2  334.172  6570.21  0.000456771  0.784307  0  0.6  0.6  1
332  8.218e+06  0.6  123.289  236182  1406.79  1038.23  335.722  6514.7  0.000460663  0.79218  0  0.6  0.6  1
335  8.218e+06  0.6  121.038  239303  1401.91  1036.75  337.255  6465.01  0.000464541  0.799682  0  0.6  0.6  1
338  8.218e+06  0.6  118.9  242418  1397.64  1035.71  338.773  6420.49  0.000468406  0.806838  0  0.6  0.6  1
341  8.218e+06  0.6  116.864  245528  1393.91  1035.06  340.276  6380.57  0.000472257  0.813673  0  0.6  0.6  1
344  8.218e+06  0.6  114.922  248635  1390.68  1034.76  341.764  6344.79  0.000476095  0.820208  0  0.6  0.6  1
347  8.218e+06  0.6  113.066  251740  1387.89  1034.77  343.239  6312.72  0.000479919  0.826461  0  0.6  0.6  1
350  8.218e+06  0.6  111.291  254844  1385.51  1035.06  344.7  6284  0.00048373  0.832451  0  0.6  0.6  1
200  8.416e+06  0.6  851.317  29245.3  1771.11  1332.13  753.752  27021.2  0.000277078  0.195031  0  0.6  0.6  1e-07
203  8.416e+06  0.6  839.545  33189.7  1791.32  1347.93  733.483  27391.2  0.000281473  0.194843  0  0.6  0.6  1e-07
206  8.416e+06  0.6  827.369  37177  1813.06  1365.14  713.47  27760.2  0.000285863  0.194831  0  0.6  0.6  1e-07
209  8.416e+06  0.6  814.759  41210.9  1836.54  1383.96  693.687  28129.2  0.000290248  0.195007  0  0.6  0.6  1e-07
212  8.416e+06  0.6  801.682  45295.5  1862.01  1404.63  674.107  28499.3  0.000294626  0.195383  0  0.6  0.6  1e-07
215  8.416e+06  0.6  788.102  49435.3  1889.78  1427.43  654.702  28872.3  0.000298997  0.195976  0  0.6  0.6  1e-07
218  8.416e+06  0.6  773.976  53635.8  1920.21  1452.74  635.442  29250.5  0.000303361  0.196807  0  0.6  0.6  1e-07
221  8.416e+06  0.6  759.254  57903.2  1953.8  1481.03  616.293  29637.2  0.000307718  0.1979  0  0.6  0.6  1e-07
224  8.416e+06  0.6  743.878  62244.6  1991.16  1512.91  597.219  30036.6  0.000312065  0.199285  0  0.6  0.6  1e-07
227  8.416e+06  0.6  727.78  66668.5  2033.1  1549.16  578.177  30455  0.000316405  0.201001  0  0.6  0.6  1e-07
230  8.416e+06  0.6  710.879  71185.2  2080.69  1590.85  559.119  30900.8  0.000320734  0.203096  0  0.6  0.6  1e-07
233  8.416e+06  0.6  693.076  75807.1  2135.4  1639.44  539.989  31386.4  0.000325055  0.20563  0  0.6  0.6  1e-07
236  8.416e+06  0.6  674.25  80549.4  2199.29  1696.97  520.72  31929.6  0.000329365  0.208685  0  0.6  0.6  1e-07
239  8.416e+06  0.6  654.25  85431.4  2275.33  1766.38  501.231  32557.3  0.000333665  0.212365  0  0.6  0.6  1e-07
242  8.416e+06  0.6  632.882  90477.6  2367.92  1852.07  481.421  33309.9  0.000337954  0.216813  0  0.6  0.6  1e-07
245  8.416e+06  0.6  609.897  95720.6  2483.79  1960.78  461.17  34250.2  0.000342232  0.22223  0  0.6  0.6  1e-07
248  8.416e+06  0.6  584.957  101204  2633.26  2102.83  440.338  35471.9  0.000346498  0.228902  0  0.6  0.6  1e-07
251  8.416e+06  0.6  557.6  106989  2830.58  2292.51  418.807  37087.2  0.000350753  0.237262  0  0.6  0.6  1e-07
254  8.416e+06  0.6  527.174  113163  3083.2  2537.4  396.664  39045.5  0.000354997  0.247991  0  0.6  0.6  1e-07
257  8.416e+06  0.6  492.74  119856  3336.59  2783.29  374.646  40371.9  0.000359228  0.262225  0  0.6  0.6  1e-07
260  8.416e+06  0.6  393.955  126210  3035.91  2482.01  336.075  39647.2  0.000376314  0.324194  0  0.64619  0.502332  0.44593
263  8.416e+06  0.6  352.811  133771  2942.63  2389.09  323.922  37783.5  0.000380648  0.357871  0  0.669323  0.527873  0.623791
266  8.416e+06  0.6  322.513  142267  2802.29  2251.86  316.075  33370.9  0.000381477  0.387075  0  0.690479  0.555236  0.777394
269  8.416e+06  0.6  299.04  151881  2576.27  2032.05  310.299  24859.7  0.000379833  0.412802  0  0.710175  0.584173  0.922567
272  8.416e+06  0.6  273.501  160773  2279.28  1747.9  306.559  16273.4  0.000380193  0.446372  0  0.6  0.6  1
275  8.416e+06  0.6  248.427  166856  2076.15  1561.56  306.009  13711.7  0.000384347  0.486064  0  0.6  0.6  1
278  8.416e+06  0.6  229.826  172091  1935.61  1436.38  306.761  12066.1  0.000388487  0.519734  0  0.6  0.6  1
281  8.416e+06  0.6  215.345  176778  1834.04  1348.55  308.08  10937.2  0.000392614  0.548761  0  0.6  0.6  1
284  8.416e+06  0.6  203.62  181095  1757.56  1284.35  309.655  10119.1  0.000396728  0.57423  0  0.6  0.6  1
287  8.416e+06  0.6  193.836  185149  1698.04  1235.86  311.346  9500.32  0.000400828  0.596908  0  0.6  0.6  1
290  8.416e+06  0.6  185.482  189011  1650.47  1198.25  313.086  9016.68  0.000404914  0.61734  0  0.6  0.6  1
293  8.416e+06  0.6  178.218  192726  1611.66  1168.5  314.841  8628.75  0.000408986  0.635923  0  0.6  0.6  1
296  8.416e+06  0.6  171.811  196328  1579.45  1144.57  316.593  8311.11  0.000413045  0.652953  0  0.6  0.6  1
299  8.416e+06  0.6  166.092  199840  1552.37  1125.09  318.334  8046.65  0.000417089  0.668658  0  0.6  0.6  1
302  8.416e+06  0.6  160.938  203279  1529.35  1109.08  320.059  7823.46  0.00042112  0.683217  0  0.6  0.6  1
305  8.416e+06  0.6  156.255  206658  1509.61  1095.82  321.765  7632.96  0.000425137  0.696773  0  0.6  0.6  1
308  8.416e+06  0.6  151.97  209989  1492.56  1084.8  323.452  7468.82  0.00042914  0.709442  0  0.6  0.6  1
311  8.416e+06  0.6  148.025  213280  1477.74  1075.61  325.118  7326.29  0.000433129  0.721321  0  0.6  0.6  1
314  8.416e+06  0.6  144.375  216537  1464.81  1067.93  326.765  7201.7  0.000437104  0.732491  0  0.6  0.6  1
317  8.416e+06  0.6  140.982  219767  1453.48  1061.53  328.393  7092.16  0.000441065  0.74302  0  0.6  0.6  1
320  8.416e+06  0.6  137.816  222972  1443.53  1056.21  330.002  6995.42  0.000445012  0.752968  0  0.6  0.6  1
323  8.416e+06  0.6  134.849  226158  1434.77  1051.81  331.593  6909.62  0.000448945  0.762384  0  0.6  0.6  1
326  8.416e+06  0.6  132.061  229328  1427.05  1048.21  333.166  6833.29  0.000452865  0.771314  0  0.6  0.6  1
329  8.416e+06  0.6  129.434  232485  1420.25  1045.3  334.723  6765.19  0.000456771  0.779796  0  0.6  0.6  1
332  8.416e+06  0.6  126.951  235630  1414.26  1042.99  336.264  6704.3  0.000460663  0.787864  0  0.6  0.6  1
335  8.416e+06  0.6  124.598  238767  1408.98  1041.22  337.789  6649.76  0.000464541  0.79555  0  0.6  0.6  1
338  8.416e+06  0.6  122.365  241896  1404.35  1039.91  339.299  6600.85  0.000468406  0.802879  0  0.6  0.6  1
341  8.416e+06  0.6  120.24  245020  1400.3  1039.02  340.795  6556.94  0.000472257  0.809878  0  0.6  0.6  1
344  8.416e+06  0.6  118.215  248140  1396.77  1038.5  342.277  6517.53  0.000476095  0.816567  0  0.6  0.6  1
347  8.416e+06  0.6  116.282  251257  1393.71  1038.31  343.745  6482.14  0.000479919  0.822966  0  0.6  0.6  1
350  8.416e+06  0.6  114.433  254372  1391.08  1038.41  345.201  6450.38  0.00048373  0.829095  0  0.6  0.6  1
200  8.614e+06  0.6  852.064  29164.6  1768.2  1329.75  755.621  27006.2  0.000277078  0.199444  0  0.6  0.6  1e-07
203  8.614e+06  0.6  840.35  33102.8  1788.1  1345.28  735.401  27374  0.000281473  0.199236  0  0.6  0.6  1e-07
206  8.614e+06  0.6  828.238  37083.1  1809.47  1362.17  715.441  27740.3  0.000285863  0.199205  0  0.6  0.6  1e-07
209  8.614e+06  0.6  815.7  41109.3  1832.53  1380.6  695.716  28106  0.000290248  0.199364  0  0.6  0.6  1e-07
212  8.614e+06  0.6  802.703  45185.1  1857.49  1400.8  676.202  28472.2  0.000294626  0.199725  0  0.6  0.6  1e-07
215  8.614e+06  0.6  789.213  49315.2  1884.65  1423.05  656.871  28840.3  0.000298997  0.200305  0  0.6  0.6  1e-07
218  8.614e+06  0.6  775.188  53504.6  1914.35  1447.69  637.694  29212.4  0.000303361  0.201122  0  0.6  0.6  1e-07
221  8.614e+06  0.6  760.581  57759.3  1947.04  1475.15  618.638  29591.3  0.000307718  0.202202  0  0.6  0.6  1e-07
224  8.614e+06  0.6  745.337  62086.1  1983.28  1505.98  599.671  29980.8  0.000312065  0.203574  0  0.6  0.6  1e-07
227  8.614e+06  0.6  729.391  66493.1  2023.8  1540.91  580.752  30386.1  0.000316405  0.205276  0  0.6  0.6  1e-07
230  8.614e+06  0.6  712.667  70989.9  2069.57  1580.87  561.837  30814.5  0.000320734  0.207352  0  0.6  0.6  1e-07
233  8.614e+06  0.6  695.072  75588.2  2121.87  1627.16  542.876  31276.4  0.000325055  0.209864  0  0.6  0.6  1e-07
236  8.614e+06  0.6  676.495  80302.2  2182.49  1681.54  523.808  31786.4  0.000329365  0.212886  0  0.6  0.6  1e-07
239  8.614e+06  0.6  656.796  85149.5  2253.94  1746.51  504.562  32366.1  0.000333665  0.216519  0  0.6  0.6  1e-07
242  8.614e+06  0.6  635.799  90152.7  2339.83  1825.68  485.054  33047  0.000337954  0.220896  0  0.6  0.6  1e-07
245  8.614e+06  0.6  613.281  95340.8  2445.49  1924.37  465.183  33875.4  0.000342232  0.226203  0  0.6  0.6  1e-07
248  8.614e+06  0.6  588.946  100752  2578.66  2050.35  444.839  34916.4  0.000346498  0.2327  0  0.6  0.6  1e-07
251  8.614e+06  0.6  562.397  106440  2749.43  2213.73  423.933  36239  0.000350753  0.240772  0  0.6  0.6  1e-07
254  8.614e+06  0.6  533.091  112478  2963.49  2420.37  402.521  37802.6  0.000354997  0.251008  0  0.6  0.6  1e-07
257  8.614e+06  0.6  500.278  118968  3190.31  2639.96  381.099  39009.8  0.000359228  0.26435  0  0.6  0.6  1e-07
260  8.614e+06  0.6  462.975  126055  3322.61  2765.9  360.664  38296.8  0.000363446  0.282353  0  0.6  0.6  1e-07
263  8.614e+06  0.6  386.94  133011  3067.73  2511.83  333.712  36761.8  0.000375062  0.333983  0  0.643953  0.536763  0.510688
266  8.614e+06  0.6  349.45  141186  2902.67  2348.63  322.64  32409.9  0.000377914  0.365643  0  0.666826  0.56275  0.730595
269  8.614e+06  0.6  321.235  150412  2660.54  2111.41  315.041  24328.3  0.000377833  0.393322  0  0.687617  0.590783  0.934419
272  8.614e+06  0.6  289.236  158638  2363.52  1827.02  310.01  17804.3  0.000380193  0.432018  0  0.6  0.6  1
275  8.614e+06  0.6  261.636  165025  2143.87  1623.41  308.402  14856.7  0.000384347  0.472382  0  0.6  0.6  1
278  8.614e+06  0.6  241.072  170508  1989.12  1483.93  308.553  12946.2  0.000388487  0.507144  0  0.6  0.6  1
281  8.614e+06  0.6  225.141  175382  1877.08  1385.8  309.519  11642.1  0.000392614  0.537232  0  0.6  0.6  1
284  8.614e+06  0.6  212.327  179842  1793  1314.26  310.872  10704.6  0.000396728  0.563638  0  0.6  0.6  1
287  8.614e+06  0.6  201.702  184009  1727.85  1260.41  312.416  10001.3  0.000400828  0.587127  0  0.6  0.6  1
290  8.614e+06  0.6  192.679  187961  1676.02  1218.82  314.051  9455.47  0.000404914  0.608262  0  0.6  0.6  1
293  8.614e+06  0.6  184.872  191751  1633.9  1186.01  315.729  9020.34  0.000408986  0.627459  0  0.6  0.6  1
296  8.614e+06  0.6  178.013  195415  1599.07  1159.7  317.423  8665.89  0.000413045  0.645031  0  0.6  0.6  1
299  8.614e+06  0.6  171.913  198980  1569.87  1138.32  319.117  8372.08  0.000417089  0.661218  0  0.6  0.6  1
302  8.614e+06  0.6  166.432  202464  1545.1  1120.77  320.804  8125.01  0.00042112  0.676208  0  0.6  0.6  1
305  8.614e+06  0.6  161.465  205884  1523.9  1106.25  322.479  7914.77  0.000425137  0.690154  0  0.6  0.6  1
308  8.614e+06  0.6  156.931  209251  1505.62  1094.17  324.138  7734.09  0.00042914  0.703177  0  0.6  0.6  1
311  8.614e+06  0.6  152.766  212573  1489.75  1084.08  325.782  7577.51  0.000433129  0.71538  0  0.6  0.6  1
314  8.614e+06  0.6  148.919  215859  1475.9  1075.65  327.409  7440.86  0.000437104  0.726847  0  0.6  0.6  1
317  8.614e+06  0.6  145.35  219114  1463.78  1068.6  329.019  7320.89  0.000441065  0.737651  0  0.6  0.6  1
320  8.614e+06  0.6  142.023  222343  1453.13  1062.71  330.613  7215.03  0.000445012  0.747852  0  0.6  0.6  1
323  8.614e+06  0.6  138.911  225550  1443.76  1057.82  332.19  7121.22  0.000448945  0.757505  0  0.6  0.6  1
326  8.614e+06  0.6  135.99  228740  1435.49  1053.78  333.751  7037.79  0.000452865  0.766655  0  0.6  0.6  1
329  8.614e+06  0.6  133.24  231914  1428.2  1050.48  335.297  6963.36  0.000456771  0.775343  0  0.6  0.6  1
332  8.614e+06  0.6  130.644  235077  1421.77  1047.84  336.827  6896.81  0.000460663  0.783605  0  0.6  0.6  1
335  8.614e+06  0.6  128.187  238229  1416.1  1045.75  338.343  6837.18  0.000464541  0.791472  0  0.6  0.6  1
338  8.614e+06  0.6  125.856  241373  1411.1  1044.17  339.844  6783.66  0.000468406  0.798972  0  0.6  0.6  1
341  8.614e+06  0.6  123.641  244510  1406.72  1043.03  341.332  6735.59  0.000472257  0.806132  0  0.6  0.6  1
344  8.614e+06  0.6  121.531  247643  1402.89  1042.28  342.807  6692.37  0.000476095  0.812974  0  0.6  0.6  1
347  8.614e+06  0.6  119.519  250772  1399.55  1041.89  344.268  6653.51  0.000479919  0.819518  0  0.6  0.6  1
350  8.614e+06  0.6  117.595  253899  1396.66  1041.81  345.718  6618.57  0.00048373  0.825784  0  0.6  0.6  1
200  8.812e+06  0.6  852.806  29084.6  1765.34  1327.41  757.483  26991.5  0.000277078  0.203851  0  0.6  0.6  1e-07
203  8.812e+06  0.6  841.15  33016.5  1784.92  1342.67  737.31  27357.2  0.000281473  0.203622  0  0.6  0.6  1e-07
206  8.812e+06  0.6  829.101  36990  1805.95  1359.24  717.402  27721  0.000285863  0.203572  0  0.6  0.6  1e-07
209  8.812e+06  0.6  816.633  41008.5  1828.58  1377.3  697.735  28083.6  0.000290248  0.203714  0  0.6  0.6  1e-07
212  8.812e+06  0.6  803.715  45075.8  1853.06  1397.06  678.285  28446  0.000294626  0.204059  0  0.6  0.6  1e-07
215  8.812e+06  0.6  790.313  49196.3  1879.63  1418.78  659.025  28809.5  0.000298997  0.204624  0  0.6  0.6  1e-07
218  8.812e+06  0.6  776.387  53374.8  1908.63  1442.78  639.928  29175.9  0.000303361  0.205428  0  0.6  0.6  1e-07
221  8.812e+06  0.6  761.892  57617.1  1940.46  1469.44  620.964  29547.5  0.000307718  0.206494  0  0.6  0.6  1e-07
224  8.812e+06  0.6  746.776  61929.7  1975.64  1499.29  602.1  29927.6  0.000312065  0.207852  0  0.6  0.6  1e-07
227  8.812e+06  0.6  730.978  66320.3  2014.83  1532.97  583.299  30320.8  0.000316405  0.209538  0  0.6  0.6  1e-07
230  8.812e+06  0.6  714.425  70797.9  2058.89  1571.32  564.522  30733.3  0.000320734  0.211596  0  0.6  0.6  1e-07
233  8.812e+06  0.6  697.032  75373.4  2108.97  1615.49  545.722  31173.6  0.000325055  0.214084  0  0.6  0.6  1e-07
236  8.812e+06  0.6  678.694  80060.2  2166.6  1667  526.844  31653.9  0.000329365  0.217074  0  0.6  0.6  1e-07
239  8.812e+06  0.6  659.282  84874.6  2233.92  1727.98  507.828  32191.4  0.000333665  0.22066  0  0.6  0.6  1e-07
242  8.812e+06  0.6  638.638  89836.9  2313.93  1801.42  488.599  32810.5  0.000337954  0.224969  0  0.6  0.6  1e-07
245  8.812e+06  0.6  616.559  94973.6  2410.87  1891.57  469.075  33545.7  0.000342232  0.230172  0  0.6  0.6  1e-07
248  8.812e+06  0.6  592.785  100319  2530.63  2004.36  449.169  34441.8  0.000346498  0.236507  0  0.6  0.6  1e-07
251  8.812e+06  0.6  566.974  105918  2680.48  2147.07  428.815  35540.4  0.000350753  0.244319  0  0.6  0.6  1e-07
254  8.812e+06  0.6  538.668  111833  2864.53  2323.95  408.054  36803.1  0.000354997  0.25412  0  0.6  0.6  1e-07
257  8.812e+06  0.6  507.261  118149  3064.52  2516.98  387.236  37839.4  0.000359228  0.266703  0  0.6  0.6  1e-07
260  8.812e+06  0.6  471.992  124977  3207.81  2654.04  367.164  37550.9  0.000363446  0.283325  0  0.6  0.6  1e-07
263  8.812e+06  0.6  432.146  132437  3201.45  2643.3  348.678  34821.7  0.000367652  0.305919  0  0.6  0.6  1e-07
266  8.812e+06  0.6  380.754  140229  2992.29  2435.21  331.243  30857.9  0.000373561  0.343295  0  0.633809  0.579683  0.672707
269  8.812e+06  0.6  343.493  148847  2732.33  2179.76  320.724  24111.8  0.000376026  0.376291  0  0.6  0.6  1
272  8.812e+06  0.6  304.911  156540  2440.21  1899.76  313.958  19344.9  0.000380193  0.419229  0  0.6  0.6  1
275  8.812e+06  0.6  275.14  163177  2210.39  1684.81  311.185  16059.6  0.000384347  0.459523  0  0.6  0.6  1
278  8.812e+06  0.6  252.651  168896  2043.18  1532.51  310.622  13880.7  0.000388487  0.495025  0  0.6  0.6  1
281  8.812e+06  0.6  235.231  173959  1921.01  1424.26  311.157  12390.1  0.000392614  0.526009  0  0.6  0.6  1
284  8.812e+06  0.6  221.279  178566  1829.28  1345.23  312.239  11323.4  0.000396728  0.553267  0  0.6  0.6  1
287  8.812e+06  0.6  209.77  182849  1758.38  1285.86  313.602  10528.1  0.000400828  0.57752  0  0.6  0.6  1
290  8.812e+06  0.6  200.046  186895  1702.16  1240.11  315.111  9914.76  0.000404914  0.59933  0  0.6  0.6  1
293  8.812e+06  0.6  191.668  190762  1656.61  1204.12  316.696  9428.47  0.000408986  0.619123  0  0.6  0.6  1
296  8.812e+06  0.6  184.336  194490  1619.07  1175.31  318.319  9034.26  0.000413045  0.637223  0  0.6  0.6  1
299  8.812e+06  0.6  177.837  198110  1587.67  1151.94  319.957  8708.83  0.000417089  0.653881  0  0.6  0.6  1
302  8.812e+06  0.6  172.016  201642  1561.1  1132.79  321.599  8436.14  0.00042112  0.669295  0  0.6  0.6  1
305  8.812e+06  0.6  166.754  205103  1538.4  1116.94  323.237  8204.78  0.000425137  0.683624  0  0.6  0.6  1
308  8.812e+06  0.6  161.962  208506  1518.85  1103.77  324.865  8006.44  0.00042914  0.696996  0  0.6  0.6  1
311  8.812e+06  0.6  157.569  211861  1501.9  1092.76  326.483  7834.92  0.000433129  0.709518  0  0.6  0.6  1
314  8.812e+06  0.6  153.519  215175  1487.12  1083.53  328.087  7685.48  0.000437104  0.721278  0  0.6  0.6  1
317  8.812e+06  0.6  149.766  218457  1474.19  1075.8  329.677  7554.46  0.000441065  0.732352  0  0.6  0.6  1
320  8.812e+06  0.6  146.274  221710  1462.83  1069.33  331.252  7438.97  0.000445012  0.742805  0  0.6  0.6  1
323  8.812e+06  0.6  143.013  224939  1452.82  1063.93  332.814  7336.71  0.000448945  0.752691  0  0.6  0.6  1
326  8.812e+06  0.6  139.955  228148  1444  1059.44  334.361  7245.8  0.000452865  0.762059  0  0.6  0.6  1
329  8.812e+06  0.6  137.079  231342  1436.21  1055.75  335.893  7164.73  0.000456771  0.77095  0  0.6  0.6  1
332  8.812e+06  0.6  134.367  234521  1429.32  1052.75  337.412  7092.24  0.000460663  0.779403  0  0.6  0.6  1
335  8.812e+06  0.6  131.803  237689  1423.25  1050.35  338.917  7027.27  0.000464541  0.787449  0  0.6  0.6  1
338  8.812e+06  0.6  129.373  240848  1417.89  1048.49  340.409  6968.94  0.000468406  0.795119  0  0.6  0.6  1
341  8.812e+06  0.6  127.065  243999  1413.17  1047.09  341.888  6916.5  0.000472257  0.802438  0  0.6  0.6  1
344  8.812e+06  0.6  124.869  247145  1409.03  1046.12  343.354  6869.31  0.000476095  0.809431  0  0.6  0.6  1
347  8.812e+06  0.6  122.775  250286  1405.41  1045.51  344.808  6826.83  0.000479919  0.816118  0  0.6  0.6  1
350  8.812e+06  0.6  120.776  253425  1402.26  1045.24  346.25  6788.57  0.00048373  0.82252  0  0.6  0.6  1
200  9.01e+06  0.6  853.542  29005.1  1762.51  1325.11  759.338  26977.2  0.000277078  0.208252  0  0.6  0.6  1e-07
203  9.01e+06  0.6  841.943  32930.9  1781.8  1340.1  739.21  27340.8  0.000281473  0.208001  0  0.6  0.6  1e-07
